N,p,trial,gA_base,gB_base,gA_prom,gA_demo,gB_prom,gB_demo,gA_pp,gB_pp,gA_dd,gB_dd,gA_pd,gB_pd,gA_dp,gB_dp,rA_prom,ctA_prom,rA_demo,ctA_demo,rB_prom,ctB_prom,rB_demo,ctB_demo,rA_pp,ctA_pp,rB_pp,ctB_pp,rA_dd,ctA_dd,rB_dd,ctB_dd,rA_pd,ctA_pd,rB_pd,ctB_pd,size_A,size_B
25,1.0,22,0.06026490066225165,0.0380794701986755,0.09811258278145696,0.06539735099337748,0.07190397350993377,0.03445364238410596,0.015579470198675494,0.07495033112582782,0.07379139072847682,0.06423841059602649,0.06678807947019867,0.018112582781456953,0.008741721854304637,0.026937086092715234,1.628021978021978,,1.0851648351648353,,1.8882608695652177,,0.9047826086956523,,0.25851648351648354,-1.3695054945054947,1.9682608695652175,0.08000000000000021,1.2244505494505495,0.13928571428571418,1.6869565217391305,0.7821739130434783,1.108241758241758,-0.51978021978022,0.47565217391304354,-0.4291304347826087,25,25
25,1.0,23,0.06026490066225165,0.0380794701986755,0.05195364238410596,0.08802980132450332,0.02630794701986755,0.041324503311258275,0.04809602649006623,0.04067880794701987,0.07846026490066224,0.039188741721854305,0.07567880794701985,0.016920529801324503,0.13097682119205298,0.03814569536423841,0.862087912087912,,1.4607142857142859,,0.6908695652173913,,1.0852173913043477,,0.7980769230769231,-0.06401098901098884,1.0682608695652174,0.37739130434782603,1.3019230769230772,-0.15879120879120884,1.0291304347826085,-0.056086956521738965,1.2557692307692307,0.3936813186813188,0.4443478260869565,-0.640869565217391,25,25
25,1.0,24,0.06026490066225165,0.0380794701986755,0.01975165562913907,0.2539403973509934,0.03279801324503311,0.051208609271523174,0.2959933774834437,0.04528145695364238,0.1304139072847682,0.050182119205298005,0.18442052980132453,0.030033112582781456,0.12112582781456953,0.04773178807947019,0.3277472527472528,,4.213736263736264,,0.8613043478260869,,1.344782608695652,,4.911538461538462,4.58379120879121,1.1891304347826086,0.3278260869565217,2.164010989010989,-2.0497252747252745,1.3178260869565217,-0.02695652173913028,3.0601648351648354,2.7324175824175825,0.7886956521739131,-0.556086956521739,25,25
25,1.0,25,0.06026490066225165,0.0380794701986755,0.04486754966887417,0.07362582781456953,0.029122516556291396,0.049221854304635757,0.06660596026490066,0.04187086092715232,0.020728476821192054,0.034172185430463575,0.018841059602649004,0.03223509933774834,0.03556291390728476,0.038543046357615886,0.7445054945054945,,1.2217032967032968,,0.7647826086956522,,1.2926086956521738,,1.1052197802197803,0.3607142857142857,1.0995652173913046,0.334782608695652,0.34395604395604396,-0.8777472527472525,0.8973913043478262,-0.39521739130434774,0.3126373626373626,-0.43186813186813183,0.8465217391304346,-0.4460869565217391,25,25
25,1.0,26,0.06026490066225165,0.0380794701986755,0.035198675496688744,0.2029635761589404,0.04922185430463576,0.04233443708609272,0.20160596026490066,0.08263245033112583,0.025579470198675496,0.02649006622516556,0.3197185430463576,0.01649006622516556,0.02986754966887418,0.01783112582781457,0.5840659340659341,,3.367857142857143,,1.292608695652174,,1.1117391304347826,,3.34532967032967,2.7612637362637367,2.17,0.8773913043478263,0.42445054945054944,-2.9434065934065936,0.6956521739130436,-0.4160869565217394,5.3052197802197805,4.721153846153847,0.4330434782608695,-0.6786956521739131,25,25
25,1.0,27,0.06026490066225165,0.0380794701986755,0.046192052980132445,0.045132450331125826,0.05922185430463576,0.025165562913907286,0.03716887417218542,0.010115894039735101,0.003874172185430464,0.042450331125827814,0.05559602649006623,0.01846026490066225,0.15352649006622515,0.02801324503311258,0.7664835164835165,,0.748901098901099,,1.5552173913043479,,0.6608695652173913,,0.6167582417582419,-0.14972527472527467,0.26565217391304347,-1.2895652173913044,0.0642857142857143,-0.6846153846153846,1.114782608695652,0.4539130434782607,0.9225274725274726,0.15604395604395616,0.48478260869565215,-0.1760869565217392,25,25
25,1.0,28,0.06026490066225165,0.0380794701986755,0.08839403973509934,0.07279801324503311,0.03817880794701987,0.0411092715231788,0.025082781456953647,0.08420529801324503,0.058658940397351,0.02336092715231788,0.29132450331125825,0.04235099337748345,0.03332781456953642,0.023543046357615897,1.4667582417582419,,1.207967032967033,,1.002608695652174,,1.0795652173913044,,0.41620879120879123,-1.0505494505494508,2.211304347826087,1.2086956521739132,0.9733516483516483,-0.23461538461538473,0.6134782608695651,-0.4660869565217389,4.834065934065935,3.367307692307692,1.1121739130434782,0.03260869565217408,25,25
25,1.0,29,0.06026490066225165,0.0380794701986755,0.08299668874172185,0.08049668874172186,0.08655629139072848,0.03650662251655629,0.26109271523178806,0.10953642384105959,0.1277483443708609,0.025794701986754966,0.13894039735099337,0.03819536423841059,0.01783112582781457,0.06463576158940397,1.3771978021978022,,1.3357142857142859,,2.2730434782608695,,0.9586956521739131,,4.332417582417582,2.95521978021978,2.876521739130435,0.6034782608695648,2.1197802197802202,0.7840659340659342,0.677391304347826,-0.281304347826087,2.3054945054945053,0.9282967032967033,1.0030434782608695,0.04434782608695649,25,25
25,1.0,30,0.06026490066225165,0.0380794701986755,0.3112913907284768,0.03440397350993377,0.056341059602649,0.020347682119205297,0.022417218543046357,0.05309602649006623,0.06264900662251655,0.0719205298013245,0.11600993377483444,0.021357615894039735,0.034370860927152316,0.025463576158940397,5.165384615384616,,0.570879120879121,,1.4795652173913043,,0.5343478260869565,,0.371978021978022,-4.793406593406592,1.3943478260869564,-0.0852173913043476,1.0395604395604399,0.4686813186813188,1.8886956521739133,1.3543478260869566,1.925,-3.2403846153846145,0.5608695652173913,0.026521739130434745,25,25
25,1.0,31,0.06026490066225165,0.0380794701986755,0.17481788079470198,0.09700331125827816,0.10478476821192054,0.02518211920529801,0.021473509933774837,0.018874172185430464,0.020231788079470202,0.013543046357615895,0.09268211920529804,0.04814569536423841,0.11700331125827815,0.1203476821192053,2.900824175824176,,1.6096153846153847,,2.7517391304347827,,0.6613043478260869,,0.35631868131868133,-2.544505494505495,0.49565217391304356,-2.256086956521739,0.3357142857142857,-1.273901098901099,0.3556521739130435,-0.30565217391304345,1.537912087912088,-1.3629120879120875,1.2643478260869565,0.6030434782608696,25,25
25,1.0,32,0.06026490066225165,0.0380794701986755,0.15985099337748343,0.0051324503311258275,0.06453642384105959,0.06948675496688742,0.04862582781456953,0.0341887417218543,0.03771523178807947,0.056175496688741736,0.1311754966887417,0.03902317880794702,0.038211920529801324,0.07048013245033112,2.652472527472528,,0.08516483516483517,,1.6947826086956521,,1.8247826086956522,,0.8068681318681319,-1.8456043956043948,0.8978260869565217,-0.7969565217391301,0.6258241758241759,0.5406593406593406,1.475217391304348,-0.34956521739130414,2.176648351648352,-0.47582417582417574,1.024782608695652,-0.7999999999999998,25,25
25,1.0,33,0.06026490066225165,0.0380794701986755,0.1392218543046358,0.13379139072847682,0.055943708609271524,0.08211920529801324,0.08468543046357616,0.06250000000000001,0.07357615894039735,0.006622516556291392,0.040513245033112585,0.020778145695364243,0.057102649006622506,0.09998344370860929,2.3101648351648354,,2.220054945054945,,1.4691304347826086,,2.1565217391304343,,1.4052197802197803,-0.9049450549450555,1.6413043478260867,0.17217391304347834,1.220879120879121,-0.9991758241758243,0.17391304347826084,-1.9826086956521738,0.6722527472527473,-1.6379120879120883,0.5456521739130435,-1.6108695652173914,25,25
25,1.0,34,0.06026490066225165,0.0380794701986755,0.1133609271523179,0.08821192052980133,0.06387417218543046,0.10943708609271523,0.06670529801324504,0.0706953642384106,0.31284768211920533,0.025711920529801324,0.010082781456953644,0.11538079470198674,0.006440397350993378,0.020844370860927153,1.8810439560439562,,1.4637362637362639,,1.6773913043478264,,2.873913043478262,,1.106868131868132,-0.7741758241758245,1.8565217391304347,0.17913043478260876,5.191208791208792,3.7274725274725276,0.6752173913043478,-2.198695652173913,0.16730769230769232,-1.7137362637362643,3.0300000000000002,0.15608695652173912,25,25
25,1.0,35,0.06026490066225165,0.0380794701986755,0.08597682119205298,0.03160596026490066,0.04807947019867549,0.042831125827814565,0.0756953642384106,0.11369205298013244,0.12597682119205297,0.02937086092715232,0.15673841059602647,0.08233443708609271,0.012235099337748344,0.028129139072847687,1.426648351648352,,0.5244505494505496,,1.262608695652174,,1.1247826086956523,,1.256043956043956,-0.1706043956043957,2.9856521739130435,1.7230434782608697,2.0903846153846155,1.5659340659340661,0.771304347826087,-0.35347826086956513,2.600824175824176,1.1741758241758244,2.1621739130434783,1.0373913043478262,25,25
25,1.0,36,0.06026490066225165,0.0380794701986755,0.013394039735099336,0.05592715231788079,0.028642384105960268,0.025182119205298014,0.013476821192052981,0.12435430463576161,0.016589403973509935,0.057731788079470193,0.09955298013245033,0.019602649006622515,0.0821523178807947,0.04480132450331127,0.22225274725274727,,0.9280219780219781,,0.7521739130434782,,0.661304347826087,,0.22362637362637366,0.0013736263736264047,3.2656521739130433,2.513478260869565,0.2752747252747253,-0.6527472527472529,1.5160869565217392,0.854782608695652,1.651923076923077,1.42967032967033,0.5147826086956522,-0.14652173913043476,25,25
25,1.0,37,0.06026490066225165,0.0380794701986755,0.022417218543046354,0.06347682119205297,0.09450331125827814,0.022649006622516555,0.07927152317880795,0.053956953642384106,0.023559602649006618,0.04170529801324503,0.006026490066225166,0.03975165562913908,0.008460264900662252,0.013824503311258276,0.371978021978022,,1.0532967032967033,,2.4817391304347822,,0.5947826086956521,,1.3153846153846154,0.9434065934065934,1.4169565217391304,-1.0647826086956522,0.39093406593406593,-0.6623626373626373,1.0952173913043477,0.5004347826086957,0.1,-0.27197802197802196,1.043913043478261,0.4491304347826087,25,25
25,1.0,38,0.06026490066225165,0.0380794701986755,0.045943708609271515,0.08097682119205298,0.028427152317880795,0.019933774834437083,0.16771523178807948,0.07100993377483443,0.03142384105960265,0.03289735099337748,0.09582781456953642,0.133658940397351,0.044900662251655635,0.06793046357615895,0.7623626373626374,,1.3436813186813188,,0.7465217391304348,,0.5234782608695653,,2.7829670329670333,2.0206043956043955,1.864782608695652,1.118260869565217,0.5214285714285716,-0.8222527472527471,0.8639130434782609,0.34043478260869586,1.5901098901098905,0.8277472527472529,3.5100000000000002,2.986521739130435,25,25
25,1.0,39,0.06026490066225165,0.0380794701986755,0.04625827814569536,0.022301324503311258,0.09698675496688743,0.038940397350993375,0.044321192052980136,0.11246688741721855,0.018327814569536423,0.014867549668874169,0.1745860927152318,0.030066225165562916,0.08539735099337749,0.04149006622516556,0.7675824175824176,,0.3700549450549451,,2.5469565217391303,,1.022608695652174,,0.7354395604395605,-0.03214285714285703,2.953478260869565,0.4065217391304343,0.3041208791208791,-0.06593406593406594,0.39043478260869563,-0.6321739130434783,2.8969780219780223,2.129395604395605,0.7895652173913044,-0.23304347826086952,25,25
25,1.0,40,0.06026490066225165,0.0380794701986755,0.04458609271523179,0.014370860927152318,0.068841059602649,0.020629139072847684,0.02076158940397351,0.029652317880794705,0.012367549668874172,0.030827814569536427,0.007980132450331126,0.0054139072847682115,0.06867549668874172,0.022963576158940395,0.7398351648351648,,0.2384615384615385,,1.807826086956522,,0.5417391304347825,,0.34450549450549456,-0.3953296703296703,0.7786956521739132,-1.0291304347826085,0.20521978021978024,-0.03324175824175825,0.8095652173913044,0.26782608695652177,0.13241758241758242,-0.6074175824175824,0.14217391304347826,-0.39956521739130435,25,25
25,1.0,41,0.06026490066225165,0.0380794701986755,0.011142384105960265,0.015447019867549669,0.045811258278145695,0.018956953642384106,0.04316225165562914,0.023791390728476823,0.11700331125827816,0.01831125827814569,0.01685430463576159,0.015149006622516559,0.021440397350993373,0.016241721854304635,0.1848901098901099,,0.25631868131868135,,1.2030434782608697,,0.4978260869565217,,0.7162087912087912,0.5313186813186814,0.6247826086956522,-0.5782608695652173,1.9414835164835167,1.6851648351648354,0.4808695652173913,-0.016956521739130443,0.2796703296703297,0.09478021978021979,0.3978260869565217,-0.1,25,25
25,1.0,42,0.06026490066225165,0.0380794701986755,0.08614238410596026,0.011125827814569536,0.05451986754966888,0.02620860927152318,0.02054635761589404,0.03301324503311258,0.02892384105960265,0.05384105960264901,0.04316225165562913,0.01634105960264901,0.04392384105960265,0.15758278145695365,1.4293956043956046,,0.18461538461538463,,1.4317391304347826,,0.6882608695652175,,0.34093406593406594,-1.0884615384615386,0.8669565217391305,-0.5647826086956524,0.4799450549450549,0.29532967032967034,1.413913043478261,0.7256521739130435,0.7162087912087912,-0.7131868131868131,0.42913043478260865,-0.2591304347826087,25,25
25,1.0,43,0.06026490066225165,0.0380794701986755,0.010314569536423842,0.051655629139072845,0.03347682119205298,0.01917218543046358,0.03263245033112583,0.09640728476821192,0.04551324503311258,0.03481788079470199,0.15879139072847684,0.04105960264900662,0.2991556291390728,0.05640728476821192,0.17115384615384616,,0.8571428571428571,,0.8791304347826088,,0.5034782608695652,,0.5414835164835166,0.3703296703296703,2.531739130434783,1.6526086956521742,0.7552197802197802,-0.10192307692307687,0.9143478260869564,0.4108695652173913,2.6348901098901103,2.4637362637362643,1.0782608695652174,0.5747826086956522,25,25
25,1.0,44,0.06026490066225165,0.0380794701986755,0.13437086092715228,0.025264900662251656,0.03405629139072847,0.05,0.13379139072847682,0.16508278145695365,0.09990066225165563,0.02193708609271523,0.02940397350993378,0.02291390728476821,0.039569536423841055,0.049221854304635757,2.2296703296703297,,0.41923076923076924,,0.8943478260869566,,1.3130434782608698,,2.220054945054945,-0.009615384615384092,4.335217391304347,3.4408695652173917,1.657692307692308,1.2384615384615387,0.5760869565217391,-0.7369565217391304,0.48791208791208796,-1.7417582417582413,0.6017391304347826,-0.711304347826087,25,25
25,1.0,45,0.06026490066225165,0.0380794701986755,0.25695364238410595,0.12793046357615895,0.05468543046357616,0.030844370860927155,0.05225165562913907,0.12701986754966887,0.1059933774834437,0.045033112582781455,0.013261589403973508,0.01880794701986755,0.057102649006622506,0.044751655629139075,4.263736263736264,,2.1228021978021983,,1.436086956521739,,0.8099999999999999,,0.8670329670329672,-3.396703296703296,3.3356521739130436,1.899565217391304,1.7587912087912088,-0.36401098901098955,1.1826086956521737,0.3726086956521738,0.22005494505494508,-4.043681318681318,0.49391304347826087,-0.3160869565217392,25,25
25,1.0,46,0.06026490066225165,0.0380794701986755,0.12804635761589406,0.0398841059602649,0.0555794701986755,0.016920529801324503,0.10134105960264901,0.01915562913907285,0.04006622516556291,0.019122516556291394,0.07809602649006622,0.017748344370860928,0.01402317880794702,0.04197019867549669,2.124725274725275,,0.6618131868131868,,1.4595652173913043,,0.44434782608695655,,1.6815934065934066,-0.44313186813186844,0.5030434782608696,-0.9565217391304348,0.6648351648351649,0.003021978021978089,0.5021739130434782,0.057826086956521736,1.2958791208791207,-0.8288461538461542,0.4660869565217391,0.02173913043478264,25,25
25,1.0,47,0.06026490066225165,0.0380794701986755,0.03951986754966888,0.25531456953642384,0.0545364238410596,0.03629139072847683,0.03794701986754967,0.12793046357615895,0.09316225165562915,0.006059602649006622,0.04096026490066225,0.040745033112582776,0.030033112582781456,0.12433774834437086,0.6557692307692309,,4.236538461538461,,1.4321739130434783,,0.9530434782608695,,0.6296703296703297,-0.026098901098901228,3.3595652173913044,1.9273913043478264,1.545879120879121,-2.6906593406593413,0.15913043478260872,-0.7939130434782611,0.6796703296703297,0.023901098901098795,1.07,0.11695652173913022,25,25
25,1.0,48,0.06026490066225165,0.0380794701986755,0.2384437086092715,0.01665562913907285,0.2060927152317881,0.030463576158940398,0.06841059602649006,0.03604304635761589,0.04978476821192053,0.02566225165562914,0.04130794701986755,0.0351158940397351,0.01629139072847682,0.11317880794701987,3.9565934065934067,,0.2763736263736264,,5.412173913043478,,0.8,,1.1351648351648351,-2.8214285714285716,0.9465217391304346,-4.465652173913044,0.826098901098901,0.5497252747252748,0.673913043478261,-0.12608695652173912,0.6854395604395604,-3.271153846153846,0.9221739130434783,0.12217391304347824,25,25
